timestamp,powerPctLeft,powerPctRight,vRot
52276.515908,1,1,0.06097561120986938477
52276.518034,1,1,0.06097561120986938477
52276.519942,1,1,0.03048780560493469238
52276.521819,1,1,-0.03048780560493469238
52276.523696,1,1,-0.04573170840740203857
52276.525573,1,1,-0.06097561120986938477
52276.52745,1,1,-0.03048780560493469238
52276.529326,1,1,0
52276.531203,1,1,0.03048780560493469238
52276.533106,1,1,0.06097561120986938477
52276.535194,1,1,0
52276.537281,1,1,-0.06097561120986938477
52276.539368,1,1,0.01524390280246734619
52276.541456,1,1,-0.03048780560493469238
52276.543543,1,1,-0.03048780560493469238
52276.54563,1,1,0
52276.547717,1,1,0.03048780560493469238
52276.549706,1,1,0.09146341681480407715
52276.551681,1,1,0.12195122241973876953
52276.553656,1,1,0.09146341681480407715
52276.555631,1,1,0.03048780560493469238
52276.557606,1,1,0.06097561120986938477
52276.559581,1,1,0.12195122241973876953
52276.561556,1,1,0.06097561120986938477
52276.563537,1,1,0.09146341681480407715
52276.565558,1,1,0.03048780560493469238
52276.56758,1,1,0
52276.569602,1,1,-0.03048780560493469238
52276.571623,1,1,-0.09146341681480407715
52276.573645,1,1,-0.10670731961727142334
52276.575666,1,1,-0.12195122241973876953
52276.577688,1,1,-0.12195122241973876953
52276.579638,1,1,-0.03048780560493469238
52276.581578,1,1,-0.03048780560493469238
52276.583518,1,1,0.03048780560493469238
52276.585459,1,1,0.03048780560493469238
52276.587399,1,1,-0.03048780560493469238
52276.589339,1,1,0
52276.591279,1,1,0.03048780560493469238
52276.593236,1,1,0.03048780560493469238
52276.595305,1,1,0
52276.597374,1,1,0
52276.599444,1,1,0
52276.601513,1,1,0.03048780560493469238
52276.603582,1,1,0.03048780560493469238
52276.605652,1,1,0.03048780560493469238
52276.607721,1,1,0.03048780560493469238
52276.609663,1,1,0.06097561120986938477
52276.611587,1,1,0.03048780560493469238
52276.613511,1,1,0
52276.615436,1,1,-0.09146341681480407715
52276.61736,1,1,-0.09146341681480407715
52276.619284,1,1,-0.03048780560493469238
52276.621208,1,1,-0.07621951401233673096
52276.623151,1,1,-0.15243902802467346191
52276.62523,1,1,-0.09146341681480407715
52276.627308,1,1,-0.12195122241973876953
52276.629386,1,1,-0.09146341681480407715
52276.631464,1,1,-0.06097561120986938477
52276.633543,1,1,0
52276.635621,1,1,0.03048780560493469238
52276.637699,1,1,-0.01524390280246734619
52276.639739,1,1,-0.03048780560493469238
52276.641774,1,1,-0.09146341681480407715
52276.643809,1,1,-0.12195122241973876953
52276.645844,1,1,-0.12195122241973876953
52276.64788,1,1,-0.09146341681480407715
52276.649915,1,1,-0.09146341681480407715
52276.65195,1,1,-0.06097561120986938477
52276.654006,1,1,-0.06097561120986938477
52276.656208,1,1,-0.03048780560493469238
52276.658411,1,1,0.03048780560493469238
52276.660614,1,1,0
52276.662816,1,1,-0.03048780560493469238
52276.665019,1,1,-0.06097561120986938477
52276.667222,1,1,-0.06097561120986938477
52276.669424,1,1,-0.06097561120986938477
52276.671484,1,1,-0.01524390280246734619
52276.673305,1,1,0.03048780560493469238
52276.675125,1,1,0.06097561120986938477
52276.676946,1,1,0.06097561120986938477
52276.678767,1,1,0
52276.680587,1,1,0.09146341681480407715
52276.682408,1,1,0.06097561120986938477
52276.684229,1,1,0.06097561120986938477
52276.686051,1,1,-0.01524390280246734619
52276.687875,1,1,-0.06097561120986938477
52276.689699,1,1,-0.06097561120986938477
52276.691522,1,1,-0.06097561120986938477
52276.693346,1,1,0
52276.69517,1,1,0.03048780560493469238
52276.696993,1,1,0.03048780560493469238
52276.698817,1,1,0
52276.700855,1,1,0.04573170840740203857
52276.702924,1,1,0.03048780560493469238
52276.704993,1,1,0
52276.707062,1,1,-0.03048780560493469238
52276.709131,1,1,-0.03048780560493469238
52276.7112,1,1,-0.03048780560493469238
52276.713269,1,1,-0.09146341681480407715
52276.71533,1,1,0
52276.717366,1,1,0.12195122241973876953
52276.719402,1,1,0.1829268336296081543
52276.721438,1,1,0.15243902802467346191
52276.723474,1,1,0.1829268336296081543
52276.725511,1,1,0.1829268336296081543
52276.727547,1,1,0.12195122241973876953
52276.729583,1,1,0.12195122241973876953
52276.731605,1,1,0.09146341681480407715
52276.733612,1,1,0.07621951401233673096
52276.73562,1,1,0.09146341681480407715
52276.737627,1,1,0.1829268336296081543
52276.739635,1,1,0.24390244483947753906
52276.741642,1,1,0.21341463923454284668
52276.743649,1,1,0.21341463923454284668
52276.745657,1,1,0.15243902802467346191
52276.747614,1,1,0.15243902802467346191
52276.749565,1,1,0.16768293082714080811
52276.751515,1,1,0.12195122241973876953
52276.753465,1,1,0.09146341681480407715
52276.755416,1,1,0.09146341681480407715
52276.757366,1,1,0
52276.759316,1,1,0
52276.761275,1,1,-0.03048780560493469238
52276.763294,1,1,-0.06097561120986938477
52276.765312,1,1,-0.06097561120986938477
52276.767331,1,1,-0.06097561120986938477
52276.76935,1,1,-0.03048780560493469238
52276.771368,1,1,-0.09146341681480407715
52276.773387,1,1,-0.09146341681480407715
52276.775405,1,1,-0.03048780560493469238
52276.777436,1,1,-0.03048780560493469238
52276.779486,1,1,0
52276.781536,1,1,-0.01524390280246734619
52276.783585,1,1,-0.06097561120986938477
52276.785635,1,1,-0.03048780560493469238
52276.787685,1,1,-0.06097561120986938477
52276.789735,1,1,-0.03048780560493469238
52276.791785,1,1,0.06097561120986938477
52276.793734,1,1,0.03048780560493469238
52276.795623,1,1,0.03048780560493469238
52276.797511,1,1,0.04573170840740203857
52276.7994,1,1,0
52276.801288,1,1,0
52276.803177,1,1,-0.09146341681480407715
52276.805066,1,1,-0.12195122241973876953
52276.806954,1,1,-0.06097561120986938477
52276.809038,1,1,-0.03048780560493469238
52276.81115,1,1,-0.06097561120986938477
52276.813262,1,1,-0.06097561120986938477
52276.815374,1,1,-0.03048780560493469238
52276.817486,1,1,-0.03048780560493469238
52276.819598,1,1,0
52276.821709,1,1,0
52276.823775,1,1,0.03048780560493469238
52276.825796,1,1,0.03048780560493469238
52276.827816,1,1,0.03048780560493469238
52276.829836,1,1,0
52276.831857,1,1,0.03048780560493469238
52276.833877,1,1,-0.03048780560493469238
52276.835897,1,1,-0.06097561120986938477
52276.837918,1,1,-0.06097561120986938477
52276.839841,1,1,-0.06097561120986938477
52276.841733,1,1,-0.03048780560493469238
52276.843624,1,1,-0.06097561120986938477
52276.845516,1,1,-0.04573170840740203857
52276.847407,1,1,-0.06097561120986938477
52276.849299,1,1,0.03048780560493469238
52276.85119,1,1,0.09146341681480407715
52276.853082,1,1,0.09146341681480407715
52276.855241,1,1,0.03048780560493469238
52276.8574,1,1,0.03048780560493469238
52276.85956,1,1,0
52276.861719,1,1,-0.06097561120986938477
52276.863878,1,1,0.01524390280246734619
52276.866038,1,1,-0.06097561120986938477
52276.868197,1,1,-0.03048780560493469238
52276.87014,1,1,-0.03048780560493469238
52276.871954,1,1,0
52276.873767,1,1,-0.03048780560493469238
52276.875581,1,1,-0.03048780560493469238
52276.877394,1,1,-0.03048780560493469238
52276.879208,1,1,0
52276.881021,1,1,0
52276.882835,1,1,0.03048780560493469238
52276.884929,1,1,0.03048780560493469238
52276.887063,1,1,0.03048780560493469238
52276.889198,1,1,0.03048780560493469238
52276.891332,1,1,0.06097561120986938477
52276.893467,1,1,0
52276.895601,1,1,0
52276.897736,1,1,0
52276.900643,1,1,-0.06097561120986938477
52276.904014,1,1,-0.12195122241973876953
52276.907385,1,1,-0.06097561120986938477
52276.910757,1,1,-0.09146341681480407715
52276.914128,1,1,-0.06097561120986938477
52276.917499,1,1,-0.03048780560493469238
52276.92087,1,1,-0.04573170840740203857
52276.924241,1,1,0
52276.925242,1,1,0
52276.925905,1,1,-0.03048780560493469238
52276.926567,1,1,-0.09146341681480407715
52276.92723,1,1,-0.03048780560493469238
52276.927892,1,1,-0.06097561120986938477
52276.928554,1,1,-0.03048780560493469238
52276.929217,1,1,-0.01524390280246734619
52276.930714,1,1,0.03048780560493469238
52276.93249,1,1,0.03048780560493469238
52276.934265,1,1,0
52276.936041,1,1,0.03048780560493469238
52276.937817,1,1,-0.06097561120986938477
52276.939592,1,1,-0.06097561120986938477
52276.941368,1,1,0
52276.943143,1,1,0.04573170840740203857
52276.945293,1,1,0.03048780560493469238
52276.947443,1,1,0.03048780560493469238
52276.949593,1,1,0.03048780560493469238
52276.951742,1,1,0.03048780560493469238
52276.953892,1,1,0.03048780560493469238
52276.956042,1,1,0.03048780560493469238
52276.958192,1,1,-0.03048780560493469238
52276.960093,1,1,-0.01524390280246734619
52276.961958,1,1,0
52276.963824,1,1,0.03048780560493469238
52276.965689,1,1,0.03048780560493469238
52276.967555,1,1,0.03048780560493469238
52276.96942,1,1,0
52276.971286,1,1,0.03048780560493469238
52276.973187,1,1,0.03048780560493469238
52276.975336,1,1,0.04573170840740203857
52276.977485,1,1,0.03048780560493469238
52276.979634,1,1,0.03048780560493469238
52276.981783,1,1,0.06097561120986938477
52276.983933,1,1,0.06097561120986938477
52276.986082,1,1,0.03048780560493469238
52276.988231,1,1,0.06097561120986938477
52276.990128,1,1,0.06097561120986938477
52276.991989,1,1,0.03048780560493469238
52276.99385,1,1,0
52276.995711,1,1,0.03048780560493469238
52276.997571,1,1,0
52276.999432,1,1,0.03048780560493469238
52277.001293,1,1,0.06097561120986938477
52277.003192,1,1,0
52277.005356,1,1,0
52277.00752,1,1,-0.03048780560493469238
52277.009684,1,1,0.03048780560493469238
52277.011848,1,1,0.03048780560493469238
52277.014012,1,1,0
52277.016176,1,1,0
52277.01834,1,1,0.06097561120986938477
52277.020228,1,1,0.03048780560493469238
52277.022077,1,1,0.03048780560493469238
52277.023926,1,1,-0.01524390280246734619
52277.025774,1,1,0.03048780560493469238
52277.027623,1,1,-0.03048780560493469238
52277.029472,1,1,-0.06097561120986938477
52277.031321,1,1,-0.09146341681480407715
52277.033206,1,1,-0.06097561120986938477
52277.035344,1,1,-0.03048780560493469238
52277.037483,1,1,0.03048780560493469238
52277.039621,1,1,-0.01524390280246734619
52277.04176,1,1,0.03048780560493469238
52277.043898,1,1,0
52277.046037,1,1,-0.03048780560493469238
52277.048175,1,1,0
52277.050078,1,1,0
52277.051948,1,1,0
52277.053817,1,1,-0.09146341681480407715
52277.055687,1,1,-0.10670731961727142334
52277.057556,1,1,-0.06097561120986938477
52277.059426,1,1,-0.03048780560493469238
52277.061295,1,1,0
52277.063196,1,1,-0.06097561120986938477
52277.065315,1,1,-0.03048780560493469238
52277.067434,1,1,0
52277.069552,1,1,-0.03048780560493469238
52277.071671,1,1,-0.03048780560493469238
52277.07379,1,1,-0.03048780560493469238
52277.075909,1,1,0.03048780560493469238
52277.078028,1,1,0.03048780560493469238
52277.079952,1,1,-0.03048780560493469238
52277.081848,1,1,-0.03048780560493469238
52277.083744,1,1,0.03048780560493469238
52277.08564,1,1,0.03048780560493469238
52277.087537,1,1,0.09146341681480407715
52277.089433,1,1,0.06097561120986938477
52277.091329,1,1,0.12195122241973876953
52277.093254,1,1,0.09146341681480407715
52277.09538,1,1,0.12195122241973876953
52277.097506,1,1,0.06097561120986938477
52277.099632,1,1,0.03048780560493469238
52277.101758,1,1,0.03048780560493469238
52277.103884,1,1,0.06097561120986938477
52277.10601,1,1,0.03048780560493469238
52277.108136,1,1,0.09146341681480407715
52277.110041,1,1,0
52277.111913,1,1,-0.09146341681480407715
52277.113786,1,1,-0.06097561120986938477
52277.115659,1,1,-0.06097561120986938477
52277.117532,1,1,-0.06097561120986938477
52277.119404,1,1,-0.03048780560493469238
52277.121277,1,1,-0.06097561120986938477
52277.12318,1,1,-0.06097561120986938477
52277.125296,1,1,-0.03048780560493469238
52277.127412,1,1,0
52277.129528,1,1,0.09146341681480407715
52277.131643,1,1,0.03048780560493469238
52277.133759,1,1,0.03048780560493469238
52277.135875,1,1,-0.03048780560493469238
52277.13799,1,1,-0.03048780560493469238
52277.139934,1,1,0.03048780560493469238
52277.141853,1,1,-0.03048780560493469238
52277.143771,1,1,-0.03048780560493469238
52277.14569,1,1,0
52277.147609,1,1,0.06097561120986938477
52277.149528,1,1,0.09146341681480407715
52277.151447,1,1,0.09146341681480407715
52277.153388,1,1,0.01524390280246734619
52277.155482,1,1,0
52277.157576,1,1,0.03048780560493469238
52277.159671,1,1,0
52277.161765,1,1,0
52277.163859,1,1,-0.03048780560493469238
52277.165953,1,1,0
52277.168048,1,1,0
52277.169961,1,1,-0.03048780560493469238
52277.171848,1,1,0.03048780560493469238
52277.173735,1,1,0.09146341681480407715
52277.175623,1,1,0.06097561120986938477
52277.17751,1,1,0.09146341681480407715
52277.179397,1,1,0
52277.181284,1,1,0
52277.183198,1,1,0.06097561120986938477
52277.185296,1,1,0.04573170840740203857
52277.187395,1,1,0.03048780560493469238
52277.189493,1,1,0.03048780560493469238
52277.191592,1,1,0.03048780560493469238
52277.19369,1,1,0
52277.195789,1,1,0
52277.197887,1,1,0.03048780560493469238
52277.19983,1,1,-0.03048780560493469238
52277.201751,1,1,-0.06097561120986938477
52277.203672,1,1,-0.03048780560493469238
52277.205593,1,1,0.06097561120986938477
52277.207514,1,1,-0.03048780560493469238
52277.209435,1,1,-0.03048780560493469238
52277.211356,1,1,0.06097561120986938477
52277.213299,1,1,0.03048780560493469238
52277.215388,1,1,0
52277.217477,1,1,0
52277.219567,1,1,0.03048780560493469238
52277.221656,1,1,0.03048780560493469238
52277.223746,1,1,0.03048780560493469238
52277.225835,1,1,0
52277.227925,1,1,0
52277.229856,1,1,-0.06097561120986938477
52277.231764,1,1,-0.06097561120986938477
52277.233672,1,1,-0.07621951401233673096
52277.23558,1,1,-0.06097561120986938477
52277.237488,1,1,-0.06097561120986938477
52277.239396,1,1,-0.03048780560493469238
52277.241304,1,1,0
52277.24324,1,1,0
52277.245371,1,1,0.03048780560493469238
52277.247502,1,1,0
52277.249634,1,1,0.03048780560493469238
52277.251765,1,1,0.06097561120986938477
52277.253896,1,1,0.06097561120986938477
52277.256027,1,1,0.06097561120986938477
52277.258158,1,1,0.06097561120986938477
52277.260062,1,1,0.12195122241973876953
52277.261935,1,1,0.12195122241973876953
52277.263807,1,1,0.09146341681480407715
52277.265679,1,1,0.01524390280246734619
52277.267551,1,1,0.03048780560493469238
52277.269424,1,1,0.09146341681480407715
52277.271296,1,1,0.06097561120986938477
52277.273197,1,1,0.03048780560493469238
52277.275296,1,1,0.06097561120986938477
52277.277395,1,1,0.09146341681480407715
52277.279494,1,1,0.15243902802467346191
52277.281594,1,1,0.10670731961727142334
52277.283693,1,1,0.09146341681480407715
52277.285792,1,1,0.09146341681480407715
52277.287891,1,1,0.03048780560493469238
52277.28982,1,1,0.03048780560493469238
52277.291723,1,1,0.03048780560493469238
52277.293627,1,1,0
52277.295531,1,1,-0.03048780560493469238
52277.297434,1,1,0
52277.299338,1,1,0.03048780560493469238
52277.301242,1,1,0.03048780560493469238
52277.303191,1,1,0
52277.305458,1,1,0
52277.307726,1,1,0.03048780560493469238
52277.309993,1,1,0.03048780560493469238
52277.31226,1,1,0.03048780560493469238
52277.314528,1,1,0.04573170840740203857
52277.316795,1,1,0
52277.319063,1,1,0
52277.32088,1,1,-0.03048780560493469238
52277.322634,1,1,0
52277.324388,1,1,0
52277.326141,1,1,-0.03048780560493469238
52277.327895,1,1,-0.03048780560493469238
52277.329648,1,1,0.06097561120986938477
52277.331402,1,1,0.06097561120986938477
52277.333197,1,1,0.03048780560493469238
52277.335284,1,1,0
52277.337371,1,1,-0.06097561120986938477
52277.339458,1,1,0
52277.341544,1,1,-0.03048780560493469238
52277.343631,1,1,-0.03048780560493469238
52277.345718,1,1,-0.06097561120986938477
52277.347805,1,1,0.03048780560493469238
52277.349879,1,1,0.06097561120986938477
52277.351951,1,1,0.06097561120986938477
52277.354023,1,1,0.06097561120986938477
52277.356095,1,1,0
52277.358167,1,1,0
52277.36024,1,1,0
52277.362312,1,1,0.04573170840740203857
52277.364365,1,1,-0.06097561120986938477
52277.366285,1,1,-0.06097561120986938477
52277.368205,1,1,-0.06097561120986938477
52277.370125,1,1,-0.03048780560493469238
52277.372046,1,1,0
52277.373966,1,1,0
52277.375886,1,1,0
52277.377806,1,1,0.03048780560493469238
52277.381052,1,1,0.09146341681480407715
52277.384487,1,1,0.06097561120986938477
52277.387922,1,1,0.06097561120986938477
52277.391357,1,1,0.03048780560493469238
52277.394792,1,1,0.03048780560493469238
52277.398227,1,1,0
52277.401662,1,1,0
52277.404739,1,1,-0.03048780560493469238
52277.405312,1,1,-0.06097561120986938477
52277.405885,1,1,-0.09146341681480407715
52277.406458,1,1,-0.03048780560493469238
52277.407031,1,1,-0.03048780560493469238
52277.407604,1,1,0
52277.408177,0,0,0
52277.40875,0,0,-0.03048780560493469238
52277.409863,0,0,0.01524390280246734619
52277.411878,0,0,0.03048780560493469238
52277.413893,0,0,0.03048780560493469238
52277.415907,0,0,0.06097561120986938477
52277.417922,0,0,0
52277.419937,0,0,-0.06097561120986938477
52277.421951,0,0,-0.03048780560493469238
52277.423966,0,0,0
52277.426289,0,0,-0.01524390280246734619
52277.428656,0,0,-0.03048780560493469238
52277.431022,0,0,-0.06097561120986938477
52277.433389,0,0,-0.06097561120986938477
52277.435756,0,0,-0.09146341681480407715
52277.438123,0,0,-0.09146341681480407715
52277.44049,0,0,-0.09146341681480407715
52277.442757,0,0,-0.12195122241973876953
52277.444329,0,0,-0.12195122241973876953
52277.4459,0,0,-0.09146341681480407715
52277.447472,0,0,-0.09146341681480407715
52277.449043,0,0,-0.06097561120986938477
52277.450615,0,0,0.03048780560493469238
52277.452186,0,0,0.09146341681480407715
52277.453758,0,0,0.09146341681480407715
52277.455656,0,0,-0.03048780560493469238
52277.457601,0,0,-0.03048780560493469238
52277.459547,0,0,-0.03048780560493469238
52277.461492,0,0,0.06097561120986938477
52277.463437,0,0,0
52277.465382,0,0,0.03048780560493469238
52277.467327,0,0,0.06097561120986938477
52277.469292,0,0,0.06097561120986938477
52277.471399,0,0,0.03048780560493469238
52277.473505,0,0,0.03048780560493469238
52277.475612,0,0,0.06097561120986938477
52277.477718,0,0,0.06097561120986938477
52277.479825,0,0,0.03048780560493469238
52277.481931,0,0,0
52277.484038,0,0,0
52277.486084,0,0,-0.09146341681480407715
52277.488029,0,0,-0.09146341681480407715
52277.489974,0,0,-0.06097561120986938477
52277.49192,0,0,-0.07621951401233673096
52277.493865,0,0,0.03048780560493469238
52277.495811,0,0,0.03048780560493469238
52277.497756,0,0,0.03048780560493469238
52277.499702,0,0,0.09146341681480407715
52277.501643,0,0,0.06097561120986938477
52277.503584,0,0,0.03048780560493469238
52277.505525,0,0,0.09146341681480407715
52277.507465,0,0,0.10670731961727142334
52277.509406,0,0,0.12195122241973876953
52277.511347,0,0,0.12195122241973876953
52277.513288,0,0,0.06097561120986938477
52277.51524,0,0,0.09146341681480407715
