735, -437, 105                                                                                                                                                                                        
731, -420, 124                                                                                                                                                                                   
741, -404, 139                                                                                                                                                                                        
744, -396, 141                                                                                                                                                                                        
744, -391, 154                                                                                                                                                                                        
741, -383, 161                                                                                                                                                                                        
741, -378, 183                                                                                                                                                                                        
739, -357, 193                                                                                                                                                                                        
740, -346, 209                                                                                                                                                                                        
736, -332, 221                                                                                                                                                                                        
730, -333, 227                                                                                                                                                                                        
715, -317, 242                                                                                                                                                                                        
716, -306, 245                                                                                                                                                                                        
710, -284, 277                                                                                                                                                                                        
701, -272, 288                                                                                                                                                                                        
692, -250, 291                                                                                                                                                                                        
679, -239, 294                                                                                                                                                                                        
669, -216, 299                                                                                                                                                                                        
658, -212, 310                                                                                                                                                                                        
645, -186, 320                                                                                                                                                                                        
616, -185, 316                                                                                                                                                                                        
585, -180, 321                                                                                                                                                                                        
570, -164, 329                                                                                                                                                                                        
548, -162, 321                                                                                                                                                                                        
522, -154, 324                                                                                                                                                                                        
501, -142, 318                                                                                                                                                                                        
484, -154, 304                                                                                                                                                                                        
470, -147, 303                                                                                                                                                                                        
435, -168, 293                                                                                                                                                                                        
431, -175, 289                                                                                                                                                                                        
405, -202, 298                                                                                                                                                                                        
399, -228, 278                                                                                                                                                                                        
394, -230, 270                                                                                                                                                                                        
373, -258, 259                                                                                                                                                                                        
365, -255, 242                                                                                                                                                                                        
351, -287, 233                                                                                                                                                                                        
348, -307, 217                                                                                                                                                                                        
355, -315, 204                                                                                                                                                                                        
349, -337, 198                                                                                                                                                                                        
360, -354, 182                                                                                                                                                                                        
351, -376, 168                                                                                                                                                                                        
373, -387, 170                                                                                                                                                                                        
367, -407, 149                                                                                                                                                                                        
380, -413, 137                                                                                                                                                                                        
386, -416, 127                                                                                                                                                                                        
396, -426, 110                                                                                                                                                                                        
392, -433, 109                                                                                                                                                                                        
405, -443, 96                                                                                                                                                                                         
417, -464, 84                                                                                                                                                                                         
412, -456, 79                                                                                                                                                                                         
431, -473, 48                                                                                                                                                                                         
444, -473, 40                                                                                                                                                                                         
450, -487, 22                                                                                                                                                                                         
450, -482, 9                                                                                                                                                                                          
453, -479, 9                                                                                                                                                                                          
469, -473, -11                                                                                                                                                                                        
478, -469, -19                                                                                                                                                                                        
483, -469, -39                                                                                                                                                                                        
496, -477, -27                                                                                                                                                                                        
496, -464, -52                                                                                                                                                                                        
493, -474, -54                                                                                                                                                                                        
491, -459, -67                                                                                                                                                                                        
493, -461, -64                                                                                                                                                                                        
497, -452, -73                                                                                                                                                                                        
515, -444, -108                                                                                                                                                                                       
535, -444, -103                                                                                                                                                                                       
525, -442, -118                                                                                                                                                                                       
518, -420, -111                                                                                                                                                                                       
521, -420, -126                                                                                                                                                                                       
525, -418, -127                                                                                                                                                                                       
523, -394, -146                                                                                                                                                                                       
522, -385, -139                                                                                                                                                                                       
531, -368, -161                                                                                                                                                                                       
523, -363, -156                                                                                                                                                                                       
529, -368, -163                                                                                                                                                                                       
523, -357, -166                                                                                                                                                                                       
525, -346, -167                                                                                                                                                                                       
526, -344, -188                                                                                                                                                                                       
527, -330, -175                                                                                                                                                                                       
521, -321, -183                                                                                                                                                                                       
520, -317, -187                                                                                                                                                                                       
520, -317, -190                                                                                                                                                                                       
520, -309, -190                                                                                                                                                                                       
518, -306, -191                                                                                                                                                                                       
527, -307, -195                                                                                                                                                                                       
532, -299, -192                                                                                                                                                                                       
525, -299, -195                                                                                                                                                                                       
523, -306, -181                                                                                                                                                                                       
527, -291, -185                                                                                                                                                                                       
518, -306, -193                                                                                                                                                                                       
504, -312, -192                                                                                                                                                                                       
517, -312, -197                                                                                                                                                                                       
523, -306, -181                                                                                                                                                                                       
521, -316, -183                                                                                                                                                                                       
506, -311, -188                                                                                                                                                                                       
492, -304, -192                                                                                                                                                                                       
492, -315, -175                                                                                                                                                                                       
498, -326, -181                                                                                                                                                                                       
507, -320, -175                                                                                                                                                                                       
491, -329, -183                                                                                                                                                                                       
493, -339, -168                                                                                                                                                                                       
474, -346, -170                                                                                                                                                                                       
496, -352, -168                                                                                                                                                                                       
493, -357, -156                                                                                                                                                                                       
487, -367, -157                                                                                                                                                                                       
486, -360, -161                                                                                                                                                                                       
482, -377, -162                                                                                                                                                                                       
475, -370, -163                                                                                                                                                                                       
486, -381, -149                                                                                                                                                                                       
493, -378, -151                                                                                                                                                                                       
499, -387, -147                                                                                                                                                                                       
521, -399, -151                                                                                                                                                                                       
521, -404, -146                                                                                                                                                                                       
529, -404, -144                                                                                                                                                                                       
545, -408, -145                                                                                                                                                                                       
548, -411, -142                                                                                                                                                                                       
561, -412, -151                                                                                                                                                                                       
574, -407, -134                                                                                                                                                                                       
588, -411, -145                                                                                                                                                                                       
607, -396, -139                                                                                                                                                                                       
610, -394, -146                                                                                                                                                                                       
621, -385, -137                                                                                                                                                                                       
626, -369, -157                                                                                                                                                                                       
641, -361, -145                                                                                                                                                                                       
640, -344, -168                                                                                                                                                                                       
649, -338, -147                                                                                                                                                                                       
660, -319, -168                                                                                                                                                                                       
665, -311, -171                                                                                                                                                                                       
658, -287, -166                                                                                                                                                                                       
651, -276, -180                                                                                                                                                                                       
648, -269, -181                                                                                                                                                                                       
626, -242, -182                                                                                                                                                                                       
610, -233, -193                                                                                                                                                                                       
598, -203, -190                                                                                                                                                                                       
593, -193, -192                                                                                                                                                                                       
583, -182, -197                                                                                                                                                                                       
573, -185, -192                                                                                                                                                                                       
565, -188, -187                                                                                                                                                                                       
546, -186, -203                                                                                                                                                                                       
525, -198, -199                                                                                                                                                                                       
511, -207, -183                                                                                                                                                                                       
499, -213, -195                                                                                                                                                                                       
489, -229, -185                                                                                                                                                                                       
473, -249, -186                                                                                                                                                                                       
465, -259, -186                                                                                                                                                                                       
449, -271, -172                                                                                                                                                                                       
444, -276, -170                                                                                                                                                                                       
446, -315, -155                                                                                                                                                                                       
441, -320, -150                                                                                                                                                                                       
422, -350, -131                                                                                                                                                                                       
432, -357, -109                                                                                                                                                                                       
418, -367, -110                                                                                                                                                                                       
421, -387, -90                                                                                                                                                                                        
435, -402, -89                                                                                                                                                                                        
434, -421, -60                                                                                                                                                                                        
454, -434, -70                                                                                                                                                                                        
454, -442, -55                                                                                                                                                                                        
458, -461, -34                                                                                                                                                                                        
459, -457, -31                                                                                                                                                                                        
469, -465, -26                                                                                                                                                                                        
483, -479, -17                                                                                                                                                                                        
499, -488, -6                                                                                                                                                                                         
494, -486, -9                                                                                                                                                                                         
508, -490, -2                                                                                                                                                                                         
506, -503, 7                                                                                                                                                                                          
527, -486, 6                                                                                                                                                                                          
517, -504, 8                                                                                                                                                                                          
546, -500, 19                                                                                                                                                                                         
550, -504, 16                                                                                                                                                                                         
559, -500, 7                                                                                                                                                                                          
577, -500, 12                                                                                                                                                                                         
574, -495, 14                                                                                                                                                                                         
583, -494, -3                                                                                                                                                                                         
594, -495, -9                                                                                                                                                                                         
610, -487, -9                                                                                                                                                                                         
606, -491, -16                                                                                                                                                                                        
621, -478, -40                                                                                                                                                                                        
631, -478, -38                                                                                                                                                                                        
644, -475, -40                                                                                                                                                                                        
646, -468, -63                                                                                                                                                                                        
661, -455, -68                                                                                                                                                                                        
668, -438, -79                                                                                                                                                                                        
670, -425, -86                                                                                                                                                                                        
692, -400, -88                                                                                                                                                                                        
694, -400, -105                                                                                                                                                                                       
702, -387, -110                                                                                                                                                                                       
699, -364, -113                                                                                                                                                                                       
707, -348, -118                                                                                                                                                                                       
707, -338, -125                                                                                                                                                                                       
699, -307, -135                                                                                                                                                                                       
702, -299, -145                                                                                                                                                                                       
687, -281, -152                                                                                                                                                                                       
693, -264, -159                                                                                                                                                                                       
687, -250, -167                                                                                                                                                                                       
684, -245, -175                                                                                                                                                                                       
674, -226, -165                                                                                                                                                                                       
645, -220, -168                                                                                                                                                                                       
636, -208, -185                                                                                                                                                                                       
617, -197, -178                                                                                                                                                                                       
602, -189, -183                                                                                                                                                                                       
589, -184, -186                                                                                                                                                                                       
578, -182, -192                                                                                                                                                                                       
548, -182, -192                                                                                                                                                                                       
540, -175, -197                                                                                                                                                                                       
515, -164, -185                                                                                                                                                                                       
503, -160, -191                                                                                                                                                                                       
506, -178, -193                                                                                                                                                                                       
498, -186, -181                                                                                                                                                                                       
480, -202, -188                                                                                                                                                                                       
474, -203, -187                                                                                                                                                                                       
460, -238, -176                                                                                                                                                                                       
450, -256, -173                                                                                                                                                                                       
427, -280, -163                                                                                                                                                                                       
425, -306, -141                                                                                                                                                                                       
418, -312, -140                                                                                                                                                                                       
421, -322, -135                                                                                                                                                                                       
420, -337, -114                                                                                                                                                                                       
415, -350, -111                                                                                                                                                                                       
420, -370, -99                                                                                                                                                                                        
421, -387, -80                                                                                                                                                                                        
410, -399, -67                                                                                                                                                                                        
403, -424, -50                                                                                                                                                                                        
425, -435, -32                                                                                                                                                                                        
440, -433, -14                                                                                                                                                                                        
440, -448, -12                                                                                                                                                                                        
429, -457, -3                                                                                                                                                                                         
440, -464, 14                                                                                                                                                                                         
